2026-05-20 23:47:17.145 | INFO     | logging:callHandlers:1706 [TASKS] - 🔑 [Redis Lock] Lock acquired for 'orchestration:accenture:lock' (ID: f701412b-e0aa-49a4-8bf4-bf65f4ca7166, TTL: 1800s)
2026-05-20 23:47:17.376 | INFO     | logging:callHandlers:1706 [TASKS] - Starting LangGraph workflow in background for session: f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:47:18.177 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'input'
2026-05-20 23:47:18.194 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'input_normalized' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:47:18.202 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'input_normalized' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:47:26.630 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:47:26.638 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:04.675 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:04.675 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:04.853 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:04.857 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.071 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.077 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.588 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.590 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.775 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:05.775 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.029 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.029 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.071 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-20 23:48:07.082 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.086 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.139 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-20 23:48:07.154 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.154 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'consolidation_completed' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.255 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'validation'
2026-05-20 23:48:07.255 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'validation_completed' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:07.268 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'validation_completed' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:45.504 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'final_output'
2026-05-20 23:48:45.512 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'report_compiled' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:45.517 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'report_compiled' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:45.672 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'supabase_storage'
2026-05-20 23:48:45.684 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'storage_completed' to session f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:45.686 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'storage_completed' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-20 23:48:45.751 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'local_export'
2026-05-20 23:48:45.836 | WARNING  | logging:callHandlers:1706 [TASKS] - ⚠️ [Circuit Breaker] Redis operation failure recorded (1/5).
2026-05-20 23:48:45.836 | ERROR    | logging:callHandlers:1706 [TASKS] - ❌ [Redis Operation Failure] Operation failed: unknown command 'eval', with args beginning with: 
2026-05-20 23:48:45.845 | ERROR    | logging:callHandlers:1706 [TASKS] - ❌ [Redis Lock] Failed to release lock atomically for 'orchestration:accenture:lock': unknown command 'eval', with args beginning with: 
2026-05-20 23:48:45.850 | WARNING  | logging:callHandlers:1706 [TASKS] - 🔓 [Redis Lock] Direct delete fallback succeeded for 'orchestration:accenture:lock' (ID: f701412b-e0aa-49a4-8bf4-bf65f4ca7166)
2026-05-20 23:48:45.868 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'workflow_ended' to channel company_intel:sse:f701412b-e0aa-49a4-8bf4-bf65f4ca7166
2026-05-21 00:02:53.030 | INFO     | logging:callHandlers:1706 [TASKS] - 🔑 [Redis Lock] Lock acquired for 'orchestration:apple:lock' (ID: a47bd166-dd06-44dd-9d19-5d1e693b9bc9, TTL: 1800s)
2026-05-21 00:02:53.109 | INFO     | logging:callHandlers:1706 [TASKS] - Starting LangGraph workflow in background for session: a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:02:53.871 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'input'
2026-05-21 00:02:53.888 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'input_normalized' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:02:53.898 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'input_normalized' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:02.231 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:02.231 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:43.280 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:43.280 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:43.563 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:43.563 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:44.619 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:44.623 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:44.897 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:44.905 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:45.207 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:45.207 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.026 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.026 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.058 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-21 00:03:46.074 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.074 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.126 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-21 00:03:46.139 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.145 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'consolidation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.307 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'validation'
2026-05-21 00:03:46.309 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'validation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.309 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'validation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.378 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'regeneration'
2026-05-21 00:03:46.395 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'regeneration_triggered' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:46.403 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'regeneration_triggered' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:54.800 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:03:54.808 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.275 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.275 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.326 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-21 00:04:36.331 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.340 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.375 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-21 00:04:36.392 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.399 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'consolidation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.522 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'validation'
2026-05-21 00:04:36.529 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'validation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.543 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'validation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.609 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'regeneration'
2026-05-21 00:04:36.628 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'regeneration_triggered' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:36.634 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'regeneration_triggered' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:44.999 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:04:45.000 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.515 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.515 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.581 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-21 00:05:27.597 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.601 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.664 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-21 00:05:27.678 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.678 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'consolidation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.799 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'validation'
2026-05-21 00:05:27.812 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'validation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.815 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'validation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.864 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'regeneration'
2026-05-21 00:05:27.882 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'regeneration_triggered' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:27.890 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'regeneration_triggered' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:36.136 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:05:36.136 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.735 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.735 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.748 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-21 00:06:17.759 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.760 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.777 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-21 00:06:17.781 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.781 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'consolidation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.824 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'validation'
2026-05-21 00:06:17.831 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'validation_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:17.831 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'validation_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:56.437 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'final_output'
2026-05-21 00:06:56.437 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'report_compiled' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:56.437 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'report_compiled' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:56.496 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'supabase_storage'
2026-05-21 00:06:56.496 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'storage_completed' to session a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:56.496 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'storage_completed' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:06:56.516 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'local_export'
2026-05-21 00:06:56.542 | WARNING  | logging:callHandlers:1706 [TASKS] - ⚠️ [Circuit Breaker] Redis operation failure recorded (1/5).
2026-05-21 00:06:56.542 | ERROR    | logging:callHandlers:1706 [TASKS] - ❌ [Redis Operation Failure] Operation failed: unknown command 'eval', with args beginning with: 
2026-05-21 00:06:56.542 | ERROR    | logging:callHandlers:1706 [TASKS] - ❌ [Redis Lock] Failed to release lock atomically for 'orchestration:apple:lock': unknown command 'eval', with args beginning with: 
2026-05-21 00:06:56.550 | WARNING  | logging:callHandlers:1706 [TASKS] - 🔓 [Redis Lock] Direct delete fallback succeeded for 'orchestration:apple:lock' (ID: a47bd166-dd06-44dd-9d19-5d1e693b9bc9)
2026-05-21 00:06:56.550 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'workflow_ended' to channel company_intel:sse:a47bd166-dd06-44dd-9d19-5d1e693b9bc9
2026-05-21 00:09:54.701 | INFO     | logging:callHandlers:1706 [TASKS] - 🔑 [Redis Lock] Lock acquired for 'orchestration:apple:lock' (ID: c8d544e2-44d3-45fe-b736-c49c22a6c453, TTL: 1800s)
2026-05-21 00:09:54.741 | INFO     | logging:callHandlers:1706 [TASKS] - Starting LangGraph workflow in background for session: c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:09:55.374 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'input'
2026-05-21 00:09:55.383 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'input_normalized' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:09:55.383 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'input_normalized' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:03.332 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:03.337 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:42.387 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:42.399 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:43.199 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:43.205 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:43.516 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:43.519 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:44.371 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:44.371 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:44.419 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:44.419 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:45.080 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'agent_status_updated' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:45.082 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'agent_status_updated' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:45.111 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'research_agents'
2026-05-21 00:10:45.115 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'research_completed' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:45.115 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Redis] Published event 'research_completed' to channel company_intel:sse:c8d544e2-44d3-45fe-b736-c49c22a6c453
2026-05-21 00:10:45.180 | INFO     | logging:callHandlers:1706 [TASKS] - [Graph Stream Update] Completed Node: 'consolidation'
2026-05-21 00:10:45.197 | INFO     | logging:callHandlers:1706 [TASKS] - [SSE Publish Local] Pushing event 'consolidation_completed' to session c8d544e2-44d3-45fe-b736-c49c22a6c453
